Expressao, Frequencia
"sao", 0.21227123939029874
"Alentejo", 0.24380403226368813
"envolve sao", 0.2708085764450774
"sao muito rara", 0.2708085764450774
"proprietarios sao", 0.30650517324661575
"sao muito profissional", 0.30650517324661575
"natural envolve", 0.3368172156854892
"excellent.", 0.3369684254203193
"enorme espaco", 0.3493071827417515
"Imani Country House", 0.0006458134499359864
"Country House", 0.0040105112092799315
"magica de Evora", 0.007171257774974225
"inesperado do Paraiso", 0.00843924024745237
"Paraiso na panela", 0.00843924024745237
"Imani Country", 0.010086974870076409
"panela Portugal", 0.012715268896548833
"canto inesperado", 0.017845453711775372
"cidade magica", 0.017845453711775372
"Portugal", 0.04741167718624958
"Evora", 0.05377360264647364
"Country", 0.06320198776397061
"House", 0.06320198776397061
"Paraiso", 0.06320198776397061
"invulgar em Portugal", 0.07339571675702294
"Imani", 0.07900260919257898
"joia", 0.10761125522329247
"simplesmente perfeito", 0.11390855966882973
"escolha precisa", 0.11390855966882973
"sabor tranquilize", 0.11390855966882973
