Expressao, Frequencia
'empregados fizeram-nos sentir', 0.0008990471097494833
'campo apos', 0.0065920978564317735
'comodos alojamentos', 0.0065920978564317735
'estilo rustico', 0.0065920978564317735
'paraiso no campo', 0.009239332327148086
'disfruta.mos a mesma', 0.009239332327148086
'mesma calma', 0.009239332327148086
'calma e comodos', 0.009239332327148086
'mesmo estilo', 0.009239332327148086
'pequeno almoco', 0.009239332327148086
'almoco com vista', 0.009239332327148086
'vista para castelo', 0.009239332327148086
'castelo e pao', 0.009239332327148086
'pao acabado', 0.009239332327148086
'dono e empregados', 0.009239332327148086
'empregados fizeram-nos', 0.009239332327148086
'fizeram-nos sentir', 0.009239332327148086
'sentir em familia.', 0.009239332327148086
'Regressamos', 0.06844581806138879
'Monte Saraz', 0.003755430515068652
'energia do mundo', 0.01663122106660718
'quiser descansar', 0.02108275971369094
'Monte', 0.05587371249619158
'Saraz', 0.06696136439151443
'mundo', 0.11384853216981163
'sitio maravilhoso', 0.12816428481621034
'quiser', 0.14369222106294685
'descansar', 0.14369222106294685
'paz', 0.14369222106294685
'energia', 0.14369222106294685
'castelo de Montemor', 0.18630787182008093
'Montemor e simplesmente', 0.18630787182008093
'ideal', 0.1994028885263024
'piscina um balsamo', 0.2921859247910226
'Montemor', 0.30797416794358184
'maravilhoso', 0.3085341188137847
'Aconselho vivamente', 0.333375025855076
'cadeiras e mesa', 0.34877429050765013
'comer um queijo', 0.34877429050765013
'calmo e pacifico', 0.0336822412756927
'sitio otimo', 0.049254569566741825
'otimo para relaxar', 0.049254569566741825
'relaxar durante', 0.049254569566741825
'Monte Saraz', 0.05329889812250933
'Saraz', 0.13873683391130728
'pacifico', 0.15039420348518426
'Monte', 0.1735827860908312
'sitio', 0.21666204073461234
'otimo', 0.21666204073461234
'relaxar', 0.21666204073461234
'durante', 0.21666204073461234
'calmo', 0.21666204073461234
'Contamos regressar', 0.2874146592889428
'primavera futura', 0.380421349794848
'voltavamos', 0.38072432164860126
'Felicidades para Monte', 0.41118119399055414
'Contamos', 0.47249284090427734
'regressar', 0.47249284090427734
'futura', 0.47249284090427734
'paisagem unica', 0.013610235793818967
'Estadia deliciosa', 0.03104922231497386
'Natureza', 0.05530577516948558
'sao belamente decorados', 0.06072605576060081
'Senhor Marc', 0.06220431975168176
'Monte Saraz', 0.10532514940728241
'hospedes sao rodeados', 0.1078392944843678
'deliciosa', 0.11587702344641658
'intercambio', 0.11587702344641658
'paisagem', 0.11587702344641658
'unica', 0.11587702344641658
'alem de serem', 0.12681450026004132
'serem confortaveis', 0.12681450026004132
'Estadia', 0.1299403407766663
'sao belamente', 0.13742966970440787
'decorados em estilo', 0.14737510188384415
'estilo rustico', 0.14737510188384415
'belamente decorados', 0.1486905061104151
'sao', 0.16791359135096284
'hospedes sao', 0.1781064015224065
'lindo Alentejo', 0.007163476363734652
'autentico paraiso', 0.0180508450793325
'paraiso no lindo', 0.0180508450793325
'Alentejo', 0.0534145813657187
'magnifico', 0.10141226884569679
'vive e excelente', 0.10860359404127298
'autentico', 0.13315701013346307
'paraiso', 0.13315701013346307
'lindo', 0.13315701013346307
'calma', 0.2815891253011357
'excelente', 0.2815891253011357
'paz', 0.3478980838128658
'sossego', 0.3478980838128658
'vive', 0.3478980838128658
'Aliado', 0.36348788044697095
'Marc', 0.4117085402914362
'colaboradoras', 0.4117085402914362
'simpatia', 0.43734208412368464
'regressar', 0.44409724385668053
'duvida', 0.5209256537949416
'Grata pela simpatia', 0.023471236051477468
'Excelente sitio', 0.12414879505059265
'especialmente com criancas', 0.12414879505059265
'Grata', 0.12534732762780282
'pessoas', 0.12534732762780282
'simpatia', 0.18295540329921606
'ADORAMOS', 0.2525555216631335
'paisagem rural', 0.28746841028153164
'Excelente', 0.33232220036314214
'sitio', 0.33232220036314214
'voltar', 0.33232220036314214
'especialmente', 0.33232220036314214
'criancas', 0.33232220036314214
'viviam no campo', 0.3765338629294372
'predomina a beleza', 0.3930732007350697
'beleza da paisagem', 0.3930732007350697
'calma e sossego', 0.3930732007350697
'rural', 0.42034297790575054
'descanso', 0.42034297790575054
'destacar as piscinas', 0.4467177871668099
'Marc e restantes', 0.011203079737910855
'restantes colaboradores', 0.018860488496852536
'simpatia do Marc', 0.061445878132173504
'Marc', 0.0712815489498896
'Casa da Fonte', 0.08489232804521081
'colaboradores', 0.11910124500858094
'espetacular para Monsaraz', 0.12924986925481732
'atencao e simpatia', 0.13556963439832276
'Pensamos voltar', 0.14232538085637697
'praticar o descanso', 0.14232538085637697
'passados', 0.1554253718502165
'atencao', 0.1554253718502165
'restantes', 0.1554253718502165
'voltar e aconselhamos', 0.1793024096152567
'queira praticar', 0.1793024096152567
'simpatia', 0.1988231725630718
'Monsaraz', 0.2373708433261857
'Casa', 0.2797311963945018
'Fonte', 0.2797311963945018
'vista espetacular', 0.30293379934873904
'oasis no Alentejo', 0.007917244501964063
'verdadeiro oasis', 0.02038284115389368
'Alentejo', 0.05557742162832507
'verdadeiro', 0.14133534604154555
'oasis', 0.14133534604154555
'Vive-se a calma', 0.18697524555739742
'Nao', 0.21046054854666957
'Respira-se a natureza', 0.2911608696829789
'frescura da agua', 0.2911608696829789
'simpatia', 0.3111450547714011
'Nao dou', 0.32256563369248453
'pretendemos regressar muitas', 0.3518522556917941
'impera', 0.3637313276673188
'gosto', 0.3637313276673188
'Vive-se', 0.39689097658403766
'calma', 0.39689097658403766
'silencio', 0.39689097658403766
'paz', 0.39689097658403766
'voltamos e pretendemos', 0.4076367182929213
'pretendemos regressar', 0.4076367182929213
'relaxar e descansar', 0.014395443814846464
'perfeito para relaxar', 0.018969678899296887
'ambiente rural envolvente', 0.04854744371276116
'Super reservado', 0.08998294109342508
'descansar', 0.10400839859327805
'castelo de Monsaraz', 0.11081334943965924
'decoracao campestre', 0.11334168207298816
'rural envolvente', 0.11334168207298816
'perfeito', 0.1364424029250214
'relaxar', 0.1364424029250214
'habitacao apresentam', 0.14356279467680186
'apresentam uma decoracao', 0.14356279467680186
'total harmonia', 0.14356279467680186
'ambiente rural', 0.14356279467680186
'Excelente vista', 0.19674385642193434
'tranquilo', 0.21873304579817127
'Monsaraz', 0.22453723050766464
'staff sao pessoas', 0.23875640277450325
'simpaticas e acessiveis', 0.26125030021339857
'trato muito familiar', 0.26125030021339857
'Casa do Forno', 0.11405243935791308
'Excelente', 0.12762544885024293
'Forno e fantastica', 0.15754699308346717
'passar', 0.18605780169822753
'Tranquilo', 0.22227708127317464
'acolhedor', 0.22227708127317464
'reservado', 0.22227708127317464
'Casa', 0.31996278791779703
'Forno', 0.31996278791779703
'cuidado', 0.33691300306840244
'Marc', 0.3610899894313786
'Todavia', 0.3680938919269099
'Rosete', 0.3904620527534316
'fantastica', 0.4253750521094019
'pequeno almoco', 0.5239368744456059
'pequeno', 0.5863487364692137
'almoco', 0.5863487364692137
'melhor', 0.6180426404313532
'mesmo', 0.6180426404313532
'simpatia', 0.6180426404313532
'bonito', 0.15070071895518797
'jardins', 0.15070071895518797
'Marc', 0.16098354130781503
'cafe', 0.18639107858908788
'Monsaraz', 0.19059070925966798
'nao', 0.1919421841629116
'Marc localizou', 0.250054607867365
'reserva', 0.2644601396910396
'providenciou', 0.30811250989700084
'toquei a campainha', 0.3429101500069012
'Fica', 0.38128959509533383
'atendido por Marc', 0.3889527296363109
'cheguei e toquei', 0.41108535616287323
'nao lembrava', 0.45095768901679173
'campainha', 0.473090277729872
'proprietario', 0.473090277729872
'Ate', 0.5238837283537291
'humor', 0.5238837283537291
'checou seu livro', 0.5288194611257425
'resolvido na simpatia', 0.5331084693208351
'Imaginar una musica', 0.008656714191361457
'Imaginar una', 0.03465229800090378
'subir em espiral', 0.03465229800090378
'elevando-nos ate', 0.03465229800090378
'ate ao ceu', 0.03465229800090378
'assentes na terra', 0.03465229800090378
'una musica', 0.0565406034156422
'musica a subir', 0.0565406034156422
'pes bem assentes', 0.0565406034156422
'Imaginar', 0.1447773057422032
'espiral', 0.1447773057422032
'elevando-nos', 0.1447773057422032
'ceu', 0.1447773057422032
'terra', 0.1447773057422032
'arvore', 0.1447773057422032
'una', 0.23133275159292982
'musica', 0.23133275159292982
'subir', 0.23133275159292982
'ate', 0.23133275159292982
'pes', 0.23133275159292982
'Maravilhoso', 0.0726772423782132
'Turismo rural', 0.24685590141158925
'rural cinco estrelas', 0.24685590141158925
'pao guloso', 0.2859226927845332
'compotas otimas', 0.2859226927845332
'pequeno almoco delicioso', 0.288949014948939
'sumo laranja natural', 0.288949014948939
'Rosete', 0.32705176562700716
'Parabens Marc', 0.3372091743116105
'Marc e equipa', 0.3372091743116105
'Turismo', 0.3798215915560938
'estrelas', 0.3798215915560938
'espacos verdes', 0.40689615193388323
'imensos recantos', 0.40689615193388323
'vista soberba', 0.40689615193388323
'pequeno almoco', 0.40689615193388323
'almoco delicioso', 0.40689615193388323
'sumo laranja', 0.40689615193388323
'laranja natural', 0.40689615193388323
'espacos verdes lindissimos', 0.44330040077409477
'melhores turismos rurais', 0.015877194161630328
'rurais da regiao', 0.0371056572732552
'nao o melhor', 0.0371056572732552
'melhores turismos', 0.0604047846262897
'turismos rurais', 0.0604047846262897
'castelo de Monsaraz', 0.12552475476938585
'regiao', 0.149905405948569
'melhor', 0.149905405948569
'Monsaraz', 0.21395711372475543
'melhores', 0.2386710978348089
'turismos', 0.2386710978348089
'rurais', 0.2386710978348089
'nao', 0.2386710978348089
'Casa muito bonita', 0.24685590141158925
'Fantastico', 0.3568200533666425
'vista avassaladora', 0.37306711088575134
'Casa', 0.3798215915560938
'relaxante e bonito', 0.40689615193388323
'calmo', 0.4715382012123803
'relaxante', 0.4715382012123803
'vista espetacular', 0.02249651976012989
'castelo de monsaraz.Os', 0.02249651976012989
'monsaraz.Os quarto estao', 0.02249651976012989
'limpos e acolhedores', 0.02249651976012989
'calmo', 0.10028582371075691
'otimo para relaxar', 0.11755105063023073
'vista', 0.14832923246533666
'espetacular', 0.14832923246533666
'castelo', 0.14832923246533666
'monsaraz.Os', 0.14832923246533666
'estao', 0.14832923246533666
'limpos', 0.14832923246533666
'acolhedores', 0.14832923246533666
'preciso', 0.14832923246533666
'relaxar', 0.2790829227183407
'piscinas.E', 0.37689977775222827
'otimo', 0.37689977775222827
'Estamos muito satisfeitos', 0.016626316719119922
'Estamos', 0.10909815511827554
'estadia', 0.10909815511827554
'sitio e fantastico', 0.1278244235492756
'ambiente tranquilo', 0.1278244235492756
'condicoes optimas', 0.1278244235492756
'satisfeitos', 0.149905405948569
'tranquilo e condicoes', 0.1685853064821579
'prestavel e disponivel', 0.17146379706674633
'extremamente simpatico', 0.22010868773592726
'staff era extremamente', 0.2859226927845332
'fantastico', 0.2983957947604909
'ambiente', 0.2983957947604909
'optimas', 0.2983957947604909
'Voltaremos', 0.32705176562700716
'recebidos', 0.3798215915560938
'sitio', 0.3798215915560938
'tranquilo', 0.3798215915560938
'condicoes', 0.3798215915560938
'simpatico', 0.3825795769824884
'Monte Saraz', 0.005434404504970861
'enorme surpresa', 0.02414075901020373
'surpresa que percebemos', 0.02414075901020373
'Monte', 0.0735189185046965
'Saraz', 0.0735189185046965
'Espaco maravilhoso', 0.10206780541426201
'bonito', 0.11186654715268884
'cores', 0.11186654715268884
'Parabens Marc', 0.12136503554072452
'enorme', 0.15353084316509127
'surpresa', 0.15353084316509127
'percebemos', 0.15353084316509127
'vivo', 0.15353084316509127
'destino foi perfeito', 0.2289290869692944
'Marc', 0.3009089091514454
'Espaco', 0.30432682192804345
'maravilhoso', 0.30432682192804345
'gosto', 0.30432682192804345
'queremos voltar', 0.32467660550491106
'Parabens', 0.35967605865318397
'viemos', 0.14078438231419763
'ultimos', 0.14078438231419763
'quase monastico', 0.16726705889050358
'piscina conduz-nos', 0.25859749434209645
'Mark', 0.2703098542392995
'caudais de agua', 0.274558493626282
'passa devagar', 0.274558493626282
'sao o fundo', 0.274558493626282
'fundo perfeito', 0.274558493626282
'bordado pelo canto', 0.274558493626282
'canto dos passaros', 0.274558493626282
'leitura relaxada', 0.274558493626282
'sons dos diversos', 0.3404808550985539
'diversos caudais', 0.3404808550985539
'renovando o tempo', 0.3404808550985539
'tempo que passa', 0.3404808550985539
'jardins estavam melhor', 0.3483136419862156
'refugio', 0.3626795871726954
'plantas selvagens', 0.37205007074963753
'contornando as esquinas', 0.37205007074963753
'hotel rural', 0.03880309302063076
'Descobrir este hotel', 0.0745446459483116
'Castelo de Monseraz', 0.08111582035953824
'agradavel surpresa', 0.10297224759451659
'Descobrir', 0.10533271129795065
'rural', 0.12013927417967499
'acaso', 0.15386293217463526
'hotel', 0.15545980238766982
'optimo anfitriao', 0.18000276749355357
'simpatia do dono', 0.20041861016109042
'dono e inequivoca', 0.20041861016109042
'torna um optimo', 0.20041861016109042
'explicar muita', 0.20041861016109042
'muita da recuperacao', 0.20041861016109042
'Apesar', 0.2530043005190464
'cortar a respiracao', 0.26617690504887925
'respiracao especialmente', 0.26617690504887925
'piscina convida', 0.26617690504887925
'claro que nao', 0.26617690504887925
'nao nos atrevemos', 0.26617690504887925
'inesquecivel', 0.0771485953923296
'sala acolhedora', 0.274558493626282
'pao quentinho', 0.274558493626282
'simpatia das funcionarias', 0.274558493626282
'casa', 0.2948270607118151
'jardins', 0.2948270607118151
'piscina', 0.2948270607118151
'natureza', 0.2948270607118151
'animais', 0.2948270607118151
'pequeno-almoco numa sala', 0.3404808550985539
'confianca e dedicacao', 0.40523267787360356
'partilhado e acarinhado', 0.40895915322815624
'Recomendo', 0.42573692297494947
'acolhedora', 0.4274241643904338
'quentinho', 0.4274241643904338
'funcionarias', 0.4274241643904338
'pena termos', 0.45814339890504235
'termos de regressar', 0.45814339890504235
'regressar tao', 0.45814339890504235
'recebidos', 0.4600823077913033
'regionais e caseiros', 0.018718646087060413
'reconstrucao de casas', 0.018718646087060413
'monte fenomenal', 0.018718646087060413
'pequeno almoco', 0.025826961535478882
'almoco com produtos', 0.025826961535478882
'produtos regionais', 0.025826961535478882
'casas de monte', 0.025826961535478882
'excelente atendimento', 0.061147605557506333
'relaxante', 0.07733821513240483
'Excelente', 0.0921536209562582
'caseiros', 0.11580320378284417
'reconstrucao', 0.11580320378284417
'fenomenal', 0.11580320378284417
'soberba de Monsaraz', 0.13191414452875658
'pequeno', 0.15867174692409788
'almoco', 0.15867174692409788
'produtos', 0.15867174692409788
'regionais', 0.15867174692409788
'casas', 0.15867174692409788
'monte', 0.15867174692409788
'refrescantes e verdes', 0.022972442227442158
'verdes comuns', 0.022972442227442158
'jardins refrescantes', 0.038615667227600445
'lagar tao aprazivel', 0.06522845597598623
'Adoramos os jardins', 0.06922612465566091
'velho lagar tao', 0.08088685039577015
'Adoramos', 0.11890919853729982
'jardins', 0.12405293999712493
'tao aprazivel', 0.13789413600689562
'barulho dos passaros', 0.13789413600689562
'vento nas arvores', 0.13789413600689562
'refrescantes', 0.149855130695345
'verdes', 0.149855130695345
'comuns', 0.149855130695345
'pertencentes', 0.149855130695345
'maravilhosos recantos', 0.16848891316446263
'piscina no velho', 0.16848891316446263
'velho lagar', 0.16848891316446263
'lagar tao', 0.16848891316446263
'agua a correr', 0.16848891316446263
'Monte Saraz', 0.003555481629503348
'altura prometemos regressar', 0.004314125060126584
'estado no Monte', 0.007402041285674528
'tinhamos estado', 0.015474235808291572
'altura prometemos', 0.015474235808291572
'prometemos regressar', 0.03351549828388869
'torrido Alentejo', 0.055662859113266086
'Monte', 0.05952213846198257
'Saraz', 0.05952213846198257
'pequeno Stephano', 0.06973072121767093
'simpatia do Marc', 0.09970708044240553
'sossego das casas', 0.10442295727328121
'bela sesta', 0.10442295727328121
'castelo de Monsaraz', 0.11225954305934714
'autentico oasis', 0.12092995092734127
'oasis no torrido', 0.12092995092734127
'jardins verdejantes', 0.12092995092734127
'recantos para ler', 0.12092995092734127
'ler um livro', 0.12092995092734127
'livro ou dormir', 0.12092995092734127
'ceu incrivelmente estrelado', 0.0014121164122148605
'Monte Saraz sao', 0.008850119581298353
'Monte Saraz', 0.009876314229638495
'coloridos jardins', 0.011685022361106573
'refrescantes fontes', 0.011685022361106573
'incrivelmente estrelado', 0.011685022361106573
'grilos e ras', 0.011685022361106573
'paz absoluta', 0.011685022361106573
'refugio de tranquilidade.Os', 0.01413651664497544
'tranquilidade.Os seus coloridos', 0.01413651664497544
'ceu incrivelmente', 0.01413651664497544
'acompanhado pelo canto', 0.01413651664497544
'canto de grilos', 0.01413651664497544
'conjuga para criar', 0.01413651664497544
'criar um ambiente', 0.01956420690572806
'ambiente magico', 0.046532130204439345
'ambiente de paz', 0.04706881916432983
'sope de Monsaraz', 0.05237900158719678
'margens do Alqueva', 0.05237900158719678
'Saraz sao', 0.059551470468434585
'marido e adorei', 0.10323279270469257
'Passei', 0.12414225433589314
'Nautico do Alqueva', 0.12785568299482797
'Pedro do Corval', 0.12785568299482797
'Centro Nautico', 0.14303525214912402
'marido', 0.14892536725951566
'adorei', 0.15219059580329275
'considero ter tido', 0.16671023484360764
'tido um plano', 0.16671023484360764
'plano de recuperacao', 0.16671023484360764
'semana', 0.198155737394922
'recuperacao excelente', 0.2085290179600274
'permite', 0.21418545371518707
'casa', 0.21930131220044716
'excelente', 0.22823371101060116
'belos jardins', 0.24399526460964013
'agua das fontes', 0.24399526460964013
'passar', 0.24599827282569578
'proprio jardim privativo', 0.25558143781406933
'som da agua', 0.28293973499281927
'memoria tinha ficado', 0.00470683746543141
'tinha sabido ler', 0.00470683746543141
'Monte Saraz', 0.01839621461273629
'maravilhoso Monte Saraz', 0.02257499909623481
'Monte Saraz espera', 0.022574999096234817
'memoria tinha', 0.025991782915537158
'tinha ficado', 0.025991782915537158
'tinha sabido', 0.025991782915537158
'Alentejo quente', 0.028279243270523852
'ficado uma imagem', 0.030661147895482976
'imagem poetica', 0.030661147895482976
'sabido ler', 0.030661147895482976
'ler e sentir', 0.030661147895482976
'sentir um envolvimento', 0.030661147895482976
'alguem que tinha', 0.06112483261515405
'Monte', 0.06824563248308634
'tinha', 0.0734388623297411
'Saraz', 0.08666435964994447
'Alentejo', 0.08666435964994447
'Saraz espera', 0.09765831739522482
'Castelo de Monsaraz', 0.004748624402272153
'historia de Portugal', 0.00976037344383583
'descreve a historia', 0.01859446618045681
'magnificas paisagens', 0.01859446618045681
'Monsaraz', 0.05899937629682816
'Portugal', 0.05899937629682816
'Alqueva', 0.05899937629682816
'Castelo', 0.08010561870176523
'descreve', 0.11142476118001256
'conservado', 0.11142476118001256
'magnificas', 0.11142476118001256
'historia', 0.16383273847958243
'paisagens', 0.16383273847958243
'Gostei', 0.3033846052649951
'monte do saraz', 0.3295258815075752
'imaginario', 0.3881970960906714
'construcao', 0.3881970960906714
'decoracao', 0.3881970960906714
'proprietarios', 0.3881970960906714
'colaboradores', 0.3881970960906714
'vista de Monsaraz', 0.00961004627146306
'vida pura', 0.013784437454882689
'zona calma', 0.01911893411113409
'excelente vista', 0.01911893411113409
'qualidade de vida', 0.01911893411113409
'Portugal', 0.03874456518394107
'Alentejo', 0.053822159537056186
'Monsaraz', 0.06949481646017519
'limpo', 0.09927137196013912
'pura', 0.09927137196013912
'Ideal para recarregar', 0.1090934922889914
'recarregar as baterias', 0.1090934922889914
'zona', 0.13696809108329627
'calma', 0.13696809108329627
'monte', 0.13696809108329627
'excelente', 0.13696809108329627
'vista', 0.13696809108329627
'qualidade', 0.13696809108329627
'vida', 0.13696809108329627
'amigavel e indicado', 0.18970645222564492
'tranquilo', 0.12004491171283793
'descanso', 0.12004491171283793
'simpatia da caseira', 0.14011383788066328
'propriamente simpatico', 0.14011383788066328
'proprietario que nao', 0.1436510515518925
'nao', 0.16428948157302586
'contrario do proprietario', 0.17114384381833464
'cao que nao', 0.184538547028061
'nao parou', 0.184538547028061
'pessima pois alguem', 0.19782977589124004
'pois alguem havia', 0.19782977589124004
'alguem havia levado', 0.19782977589124004
'parou de ladrar', 0.2401246530634669
'sumo', 0.2698936412624221
'nao foi propriamente', 0.2824687981693166
'sono foi pessima', 0.28998966381141017
'pessima pois', 0.28998966381141017
'pois alguem', 0.28998966381141017
'alguem havia', 0.28998966381141017
'havia levado', 0.28998966381141017
'Monte Saraz', 0.0038060988633189185
'permanecer no Monte', 0.008026062391940833
'oportunidade de permanecer', 0.017004114323050365
'Portugal', 0.05329183585034789
'Monte', 0.06157651664659858
'Saraz', 0.06157651664659858
'marido', 0.10737511927099558
'oportunidade', 0.12930509960184844
'permanecer', 0.12930509960184844
'recente', 0.12930509960184844
'proprietario nao poderia', 0.17836879450648682
'Monsaraz incrivel', 0.19544693739799093
