Expressão, Frequência
'estadia', 0.13170434823558907
'simpaticos', 0.13170434823558907
'Daniela disponibilizam varios', 0.13640166432451084
'Daniela disponibilizam', 0.1600444199478228
'almocos em conjunto', 0.16365438742613614
'estamos em familia', 0.16365438742613614
'simplesmente maravilhosa', 0.16365438742613614
'concurso masterchef', 0.16365438742613614
'acolhedores tambem', 0.16365438742613614
'Adoramos os jantares', 0.1718604394760764
'jantares e almocos', 0.19924552097317066
'comida e simplesmente', 0.19924552097317066
'juri do concurso', 0.19924552097317066
'nao existem', 0.026883622888658438
'esmagados pela beleza', 0.03683643208266902
'beleza da paisagem', 0.03683643208266902
'tranquilidade', 0.1388938167315338
'paralelo', 0.1388938167315338
'nao', 0.1388938167315338
'aborrecimento', 0.1388938167315338
'esmagados', 0.18848797765841513
'beleza', 0.18848797765841513
'paisagem', 0.18848797765841513
'existem', 0.18848797765841513
'shiatsu da Daniela', 0.2122075195870261
'anfitrioes', 0.23629575300769667
'lago', 0.28072826594703343
'Daniela', 0.29660113135083876
'perfeito', 0.30832571209498943
'jantares em conjunto', 0.32065626369996486
'mesma mesa', 0.32065626369996486
'troca de vivencias', 0.32065626369996486
'conversa o desejar', 0.32065626369996486
'seja', 0.023350522964115397
'pesquisa de ultima', 0.033592617396016086
'internet contactei', 0.033592617396016086
'contacto senti', 0.033592617396016086
'bem-vinda na casa', 0.033592617396016086
'Daniela e Frank', 0.0450143751477793
'Frank', 0.06222238798598578
'Daniela', 0.07176921513172853
'contactei a Daniela', 0.12151934617031396
'Daniela por telefone', 0.12151934617031396
'casa de Daniela', 0.12151934617031396
'seja pelo espaco', 0.1260327738314433
'familia', 0.13174449324207493
'seja pelo agradavel', 0.1392920945825166
'seja pela Daniela', 0.16252105157950003
'seja pelos caes', 0.16611466278234285
'seja pela espectacular', 0.16899370312544504
'seja pelo charlatao', 0.1786696326629097
'pesquisa', 0.18027986428519538
'ultima', 0.18027986428519538
'reencontramos na profundidade', 0.01630418323478285
'Santa Clara domina', 0.0720805804405284
'Santa Clara', 0.10799427273341271
'paz interior', 0.10920791133664892
'recanto onde encontramos', 0.12638705449336934
'encontramos a paz', 0.12638705449336934
'reencontramos', 0.1266594702182849
'profundidade', 0.1266594702182849
'pensamos', 0.1266594702182849
'gostariamos', 0.1266594702182849
'abracamos a vida', 0.16621388606622145
'registo quase unico', 0.16972265929127095
'ambiente', 0.1804041307166402
'barragem de Santa', 0.1878583387319465
'Clara domina', 0.1878583387319465
'deixamos para tras', 0.19017381175047884
'queremos deixar', 0.19017381175047884
'esquecer Harry', 0.21155893509843665
'Natureza', 0.2202618155605987
'domina o ambiente', 0.2236493745489483
'barranco da estrada', 0.013398637672213474
'sitio muito especial', 0.013398637672213474
'Consegue aliar conforto', 0.042444750151843694
'duvida um sitio', 0.08027923021576462
'paradiseinportugal', 0.08462582895117235
'convivio com introspeccao', 0.09109798598192603
'estrada', 0.10474991901023747
'especial', 0.10474991901023747
'Consegue aliar', 0.10684812867031783
'proteccao a natureza', 0.10684812867031783
'simpatia dos proprietarios', 0.10684812867031783
'espaco livre', 0.10684812867031783
'aliar conforto', 0.12563490012599493
'conforto com proteccao', 0.12563490012599493
'proprietarios com espaco', 0.12563490012599493
'barranco', 0.12621955103462257
'sitio', 0.12621955103462257
'duvida', 0.13749715672861193
'tao', 0.1842725210435108
'tao isolado', 0.1843121972913802
'tirar o folego', 0.009856703331486505
'paisagens de tirar', 0.012571559314626916
'Otima comida,boa disposicao', 0.016462818794153844
'Otima comida,boa', 0.04800518096836339
'Portugal', 0.05899937629682816
'recepcao e calorosa', 0.08209205484639899
'carro', 0.0875971992647228
'folego', 0.0875971992647228
'tranquilas', 0.0875971992647228
'chegada o melhor', 0.10137279574960871
'comida,boa disposicao', 0.10137279574960871
'vista esplendorosa', 0.10137279574960871
'amantes dos animais', 0.10137279574960871
'animais a recepcao', 0.10137279574960871
'qualquer', 0.11142476118001256
'estradas', 0.11142476118001256
'paisagens', 0.11142476118001256
'tirar', 0.11142476118001256
'sol', 0.11142476118001256
'acompanhar', 0.11142476118001256
'dificil de descrever', 0.01962354827325466
'descrever pela dimensao', 0.023619591147862357
'verdadeiro paraiso', 0.04763151459098968
'Flora e Carolina', 0.07467192256768497
'visita qualquer pessoa', 0.07558698486315384
'ate pessoas sozinhas', 0.07558698486315384
'encontramos familias', 0.08583600551837743
'encontramos', 0.1030643754006579
'Flora', 0.11495873393883493
'duvida um verdadeiro', 0.12138465486359414
'paraiso', 0.12669830003596208
'dificil', 0.12669830003596208
'proprietarios sao pessoas', 0.13327820457505504
'sao pessoas simples', 0.13327820457505507
'Recomendamos a visita', 0.14743617784305219
'energias positivas', 0.14743617784305219
'duvida', 0.15190318964845334
'descrever', 0.15190318964845334
'dimensao', 0.15190318964845334
'qualquer pessoa', 0.1563938482327012
'ferias de outono', 0.019619327818287475
'super localizacao', 0.08125489046445745
'outono', 0.12533784550815738
'localizacao', 0.15351960326228134
'ferias', 0.15351960326228134
'super', 0.24475275518900283
'lago', 0.2812941420692811
'natural e pacifica', 0.33165657370237406
'Daniela', 0.3635197046087663
'Frank', 0.38790051139855264
'super comida', 0.38821612088605234
'paisagem natural', 0.3892609733859126
'aguas azuis', 0.3892609733859126
'verdadeiro jeito', 0.39483564022601
'enorme lago', 0.4240880571093324
'pacifica', 0.47050891670762074
'clima perfeito', 0.4845069808132487
'jeito', 0.5035638381260827
'confortos de casa', 0.5268909647595378
'fica', 0.5293324446338792
'passaros de Frank', 0.06934926026382786
'prazer', 0.12269094475773383
'visita', 0.14723303017182957
'excelente', 0.15356406432474534
'expedicoes de observacao', 0.16349206044394765
'observacao de passaros', 0.16349206044394765
'exploracao durante', 0.16349206044394765
'Frank', 0.1730037982311187
'tambem viemos', 0.19499502976339023
'tambem', 0.21765107953520638
'comida de Daniela', 0.22403045778674152
'nao', 0.25876882779958954
'Tambem nao', 0.29079769226749713
'excelente companhia', 0.3159989079630912
'Eramos bastante ingenuos', 0.31603806224888403
'Daniela', 0.3192085487367293
'00:00', 0.35861417640635435
'excelente comida', 0.35897325209995806
'ingenuos nessas questoes', 0.3649039880350961
'obvio o suficiente', 0.3649039880350961
'localizacao para relaxar', 0.02110897096518378
'Otima localizacao', 0.05324140203276909
'incluindo Great Bustard', 0.06388284531749265
'companhia com Frank', 0.08100740264285017
'Great Bustard', 0.10685936724690874
'Golden e Bonelli', 0.10685936724690874
'relaxar', 0.12301632412587621
'Bonelli Eagles', 0.1306793325630228
'otima observacao', 0.14158025276847325
'Otima', 0.15040398393036972
'localizacao', 0.16804756547663685
'jantar de Daniela', 0.17588406755701871
'Daniela foi maravilhoso', 0.17588406755701871
'Frank', 0.18175616038580936
'incluindo Great', 0.18785956677663251
'observacao de passaros', 0.2047993218653727
'passaros e companhia', 0.2047993218653727
'Bustard', 0.28397913142527814
'Golden', 0.28397913142527814
'Daniela', 0.29592006173490626
'parceiro Steve', 0.009942958199180087
'acabamos de voltar', 0.023651488638514375
'Paraiso em Portugal', 0.0352465145727839
'Steve', 0.06476876096443858
'Voamos para Faro', 0.07134199836745049
'ate o Paraiso', 0.08037149662344441
'vista', 0.13237180801856954
'minutos de carro', 0.15177707836821364
'parceiro', 0.1520033568986743
'acabamos', 0.1520033568986743
'voltar', 0.1520033568986743
'incriveis', 0.1520033568986743
'Frank sao tao', 0.16350897412628512
'carro ate', 0.1726273363743731
'Portugal', 0.17559746423080028
'Faro', 0.19388944176333067
'Paraiso', 0.19388944176333067
'longa estrada particular', 0.20052731570240967
'lago', 0.2054787594821067
'Frank sao', 0.222520717608549
'visita a Portugal', 0.010851307743907261
'Daniela sao anfitrioes', 0.04139863132204541
'Portugal', 0.06644384703178594
'Daniela sao', 0.08303785376582795
'sao', 0.08462045929677083
'Frank', 0.09018226500914449
'Daniela', 0.09060602991162389
'destaques', 0.13935323509821226
'Daniela e excelente', 0.14543206798648425
'Frank e Daniela', 0.14781342225254138
'Tony sao', 0.14883917902817076
'comida de Daniela', 0.1597717657457003
'visita', 0.16156230227945248
'anfitrioes muito gentis', 0.16864489213363587
'cenario e espetacular', 0.16864489213363587
'sao basicos', 0.1796493486199258
'sao anfitrioes', 0.2042858357376231
'nao fiquei desapontado', 0.20664259595404286
'passaros', 0.21326846740058097
'Frank como Tony', 0.23815136793903607
'semana brilhante', 0.02505959234627792
'Daniela nos fizeram', 0.08784120421726326
'fizeram sentir bem-vindos', 0.09098680743233147
'semana', 0.1563552412234218
'brilhante', 0.1563552412234218
'fizeram sentir', 0.18113377865819053
'sentir bem-vindos', 0.18113377865819053
'Frank e Daniela', 0.19457698311321941
'Daniela', 0.20619712123150125
'Frank', 0.21556545951847034
'simples mas acolhedor', 0.2535332754776562
'nao', 0.2810892191263432
'inicio', 0.33012360464091356
'fizeram', 0.39160675868075395
'sentir', 0.39160675868075395
'bem-vindos', 0.39160675868075395
'cheiro de jasmim', 0.3973401285002481
'acolhedor', 0.41792655506351667
'pratica rapida', 0.4492331380963524
'jardins eram exuberantes', 0.45746343074420776
'oasis verde', 0.02425381903909634
'otimo ambiente', 0.025743883162623115
'maravilhoso oferece', 0.025743883162623115
'maravilhoso lago', 0.0353663823000841
'bela area', 0.03593325453711337
'real de Portugal', 0.08789803533614542
'maravilhoso', 0.09513702850574636
'otimo', 0.09513702850574636
'area e maravilhoso', 0.11519149508972866
'area e descubra', 0.12809328380842838
'area', 0.13148591770774193
'ambiente', 0.13190326374903477
'verde', 0.13190326374903477
'relaxar', 0.13190326374903477
'bela', 0.13190326374903477
'oferece', 0.13190326374903477
'lago', 0.17952171948451756
'oasis', 0.17952171948451756
'Portugal', 0.18711942200879406
'Explore a area', 0.20399460982216908
'deliciosa comida fresca', 0.0009892310419049276
'sul de Portugal', 0.005045754481410513
'belos jardins', 0.009230376283656094
'deliciosa comida', 0.009230376283656094
'anfitrioes deliciosos', 0.009230376283656094
'oasis encantador', 0.011189445364643204
'encantador no sul', 0.011189445364643204
'comida fresca', 0.011189445364643204
'fresca e anfitrioes', 0.011189445364643204
'Portugal', 0.04772569540168814
'limpos tambem', 0.0776473131400514
'jardins', 0.08694429213997827
'deliciosa', 0.08694429213997827
'deliciosos', 0.08694429213997827
'sao confortaveis', 0.09176722877299731
'confortaveis e limpos', 0.09176722877299731
'claro que Frank', 0.09349914778354489
'oasis', 0.10519328464496844
'encantador', 0.10519328464496844
'sul', 0.10519328464496844
'encontrar uma pequena', 0.0285815236838056
'pequena critica', 0.0285815236838056
'passaros', 0.13018258833900273
'encontrar', 0.16669529011452416
'pequena', 0.16669529011452416
'critica', 0.16669529011452416
'semana', 0.16669529011452416
'Nao pense', 0.2143230414583456
'Nao', 0.21526797025498137
'tranquilidade', 0.2293550046461673
'Great comida', 0.24605788647268706
'excelente oferece', 0.24605788647268706
'natureza', 0.24949358340761454
'borboletas', 0.25700351875549715
'Voce nao', 0.2708213706983705
'eram principalmente passaros', 0.27724683862315924
'exceto para chegar', 0.2878900830960823
'refeicoes no horario', 0.2878900830960823
'principalmente passaros', 0.3120298562762947
'chegar a refeicoes', 0.3387676697608796
'acolhedores e garantiram', 0.014973081153661923
'sentimos bem tratados', 0.014973081153661923
'Daniela', 0.05074594938026787
'Alentejo', 0.05074594938026787
'Frank', 0.06317847011367385
'Acabamos', 0.09220612519689587
'torna ainda melhor', 0.092410575532421
'fotos contam', 0.11760737401357556
'contam a historia', 0.11760737401357556
'calor da conversa', 0.11760737401357556
'conversa bem-vinda', 0.11760737401357556
'bem-vinda e interessante', 0.11760737401357556
'interessante o torna', 0.11760737401357556
'fantasticas', 0.12145861573270843
'acolhedores', 0.12145861573270843
'garantiram', 0.12145861573270843
'sentimos', 0.12145861573270843
'tratados', 0.12145861573270843
'casa', 0.12145861573270843
'paraiso', 0.12145861573270843
'tempo fantastico', 0.016242238551646058
'observadores de passaros', 0.06837699742521344
'filhas com idade', 0.09077814037642457
'voce chega', 0.09554558173743237
'passaros', 0.11070509580161605
'comida que Daniella', 0.11178615798667065
'sente bem-vindo', 0.12598164939700637
'atmosfera descontraida', 0.12598164939700637
'descontraida e amigavel', 0.12598164939700637
'amigavel que tambem', 0.12598164939700637
'tambem se transfere', 0.12598164939700637
'marido', 0.1264224846495324
'idade', 0.1264224846495324
'tempo', 0.1264224846495324
'fantastico', 0.1264224846495324
'Voce', 0.1303653494070065
'filhas', 0.1583287052020157
'observadores', 0.1811151042539181
'Voce se sente', 0.19619157739702875
'conhecimento de passaros', 0.2020092032924428
'deixe ficar', 0.019494306964190404
'localizacao e remota', 0.023093061548836606
'nao deixe', 0.05032025575499089
'deixe', 0.07033311380497077
'remota', 0.13593558317380008
'ficar', 0.13593558317380008
'partida a experiencia', 0.16579210285002619
'localizacao', 0.16604783559152841
'rua contato', 0.16883520356058848
'nao', 0.17029475117123524
'experiencia', 0.17393418624978152
'Frank', 0.18323006509306689
'Paraiso', 0.19169661209525624
'bem-vindo a experiencia', 0.2115103996712748
'Danielle sao', 0.22264298420324458
'familia Frank', 0.22536205442580068
'Voce', 0.22652006336446462
'voce esquecera', 0.251247521044322
'experiencia foi brilhante', 0.27673463949853505
'Danielle', 0.31130139584494687
'costume', 0.12038749829105967
'visita', 0.1420769717807177
'Daniella', 0.15023680843265638
'sao anfitrioes fantasticos', 0.1529871303281738
'situada a beira', 0.15384158840640513
'Daniella sao anfitrioes', 0.1564020348445049
'Frank', 0.15984824155322253
'anfitrioes fantasticos', 0.1895459112929618
'Daniella sao', 0.19353203765766364
'destino ideal', 0.26241022977447565
'fantastico', 0.2952709822145658
'Nenhum ruido', 0.30308567906753536
'poluicao luminosa', 0.30308567906753536
'Paraiso em Portugal', 0.3053861556748912
'reservatorio', 0.3221894358774924
'Portugal resume perfeitamente', 0.3281110260010587
'Portugal resume', 0.33765283827997183
'Daniella e excelente', 0.3440931174376756
'ruido de transito', 0.3453305543422319
'situada', 0.3651436760608661
'comentadores Mad', 0.009520167331728495
'ambos descrito', 0.019792658743432504
'passamos uma semana', 0.03886552136309967
'Frank e Daniela', 0.04226975159465684
'Mad', 0.0676913935215488
'Donna', 0.0676913935215488
'relaxante e Frank', 0.07813300299268823
'Daniela foram anfitrioes', 0.07813300299268823
'perfeitamente', 0.10628174137294226
'semana', 0.13427001631265467
'semana maravilhosa', 0.1375433918966539
'esposa', 0.13931443814383374
'passamos', 0.13931443814383374
'maio', 0.13931443814383374
'concordo', 0.13931443814383374
'comentadores', 0.13931443814383374
'ambos', 0.13931443814383374
'descrito', 0.13931443814383374
'anfitrioes maravilhosos', 0.14876705365105236
'maravilhosos com pessoal', 0.14876705365105236
'Daniela e equipe', 0.05494517848748089
'Daniela', 0.06071002822669908
'Frank', 0.09505843514452594
'lago Santa Clara', 0.10881653838217678
'equipe foram brilhantes', 0.12057328653825118
'Santa Clara', 0.12837561084792803
'brilhantes', 0.131388719919206
'Ramon Benavent', 0.16431244327771624
'equipe', 0.2124062243143353
'festa', 0.2657334134184852
'lago Santa', 0.2738021641090078
'voce', 0.2834568892850437
'qualidade de servico', 0.284049792105107
'Rebeca e Ramon', 0.28964541119522264
'Clara', 0.3139030195289391
'cuidadas', 0.34441111823732456
'Benavent', 0.35106918428083256
'estavamos procurando', 0.3519687952176163
'procurando em termos', 0.3519687952176163
'termos de localizacao', 0.3519687952176163
'magica no Paradise', 0.010953510021856887
'Acabei de passar', 0.020860255744858867
'paraiso absoluto', 0.020860255744858867
'Paradise em Portugal', 0.02388629479896024
'passar uma semana', 0.025644718142895217
'semana magica', 0.025644718142895217
'Alentejo de Portugal', 0.06644574232739932
'Portugal', 0.06839479084773475
'Paradise', 0.06852067527478754
'regiao do Alentejo', 0.08735585435019705
'retiro verdadeiramente rural', 0.09387472007661339
'proprietario Frank construiu', 0.10272240641866988
'Golden Orioles', 0.11711006082513627
'Acabei', 0.12922687470550617
'absoluto', 0.12922687470550617
'lago', 0.13611828262081574
'proprietario Frank', 0.15231035312443536
'Frank construiu', 0.15231035312443536
'passar', 0.15812498275716105
'semana', 0.15812498275716105
'Paraiso em Portugal', 0.0044295765106120875
'Portugal durante', 0.010553791091436667
'durante uma semana', 0.021464034552130435
'Frank e Tony', 0.027241492334265895
'Tony', 0.058638314216908675
'Paraiso', 0.06640814628216678
'Portugal', 0.06640814628216678
'finalidade de birding', 0.07168634701848964
'Frank', 0.0874746947766164
'semana', 0.13361664994825925
'Frank e Daniela', 0.14297451551376247
'ficamos', 0.15726341421826692
'durante', 0.15726341421826692
'finalidade', 0.15726341421826692
'percebemos o quao', 0.15896871480184885
'Daniela sao', 0.16589016778112223
'quao especial', 0.1829296431605193
'belo lago azul', 0.18964781237165396
'passaros cantando constantemente', 0.19357241103796866
'vista', 0.20389206966087792
'palavra rustico', 0.014699614752443961
'palavra basica', 0.01855596857610159
'usar a palavra', 0.01855596857610159
'basica foi usada', 0.02581055081907335
'usada em relatorios', 0.02581055081907335
'relatorios anteriores', 0.02581055081907335
'gostaria de usar', 0.02581055081907335
'palavra', 0.05742535373477794
'cafe fazendo regalia', 0.0764612270836354
'rustico', 0.12613475926619713
'Voce nao', 0.15223930504767855
'cafe fazendo', 0.15223930504767855
'secadores de cabelo', 0.15223930504767855
'tao limitado', 0.15223930504767855
'basica', 0.15862259687689637
'usada', 0.15862259687689637
'relatorios', 0.15862259687689637
'anteriores', 0.15862259687689637
'gostaria', 0.15862259687689637
'usar', 0.15862259687689637
'originalmente reservado', 0.01564918144245076
'viagens de observacao', 0.018272417865233988
'deliciar os observadores', 0.018272417865233988
'observadores de aves', 0.018272417865233988
'aves e nao-birders', 0.018272417865233988
'Paraiso em Portugal', 0.024147024271030174
'Paraiso', 0.054465545008162364
'observacao de passaros', 0.08313883907031538
'Portugal', 0.08890735659579578
'lago', 0.11104677458380552
'reservado', 0.11502225667516389
'cenario e impressionante', 0.12194205171744596
'fica no alto', 0.12194205171744596
'espalhar e relaxar', 0.12194205171744596
'originalmente', 0.13395718701174217
'viagens', 0.13395718701174217
'observacao', 0.13395718701174217
'deliciar', 0.13395718701174217
'observadores', 0.13395718701174217
'aves', 0.13395718701174217
'qualquer duvida', 0.012021297455216302
'devem ser voltar', 0.013889648425239714
'voltar no proximo', 0.013889648425239714
'intenso esforco fisico', 0.03594693291473616
'Daniela sao', 0.052190992435117316
'Frank ira encontra-lo', 0.05758340242248332
'tesouro escondido', 0.09748233796830291
'relaxada e confortavel', 0.09748233796830291
'otimo preco', 0.09748233796830291
'esforco fisico', 0.09748233796830291
'Frank ira', 0.09789226461556191
'Frank', 0.09881694869411461
'poluicao luminosa muitas', 0.1001844223618428
'duvida', 0.10148723242631284
'sao um caloroso', 0.11034986034932011
'caloroso e acolhedor', 0.11034986034932011
'acolhedor casal', 0.11034986034932011
'casal que trabalhar', 0.11034986034932011
'trabalhar muito arduamente', 0.11034986034932011
'arduamente para oferecer', 0.11034986034932011
'estrada de terra', 0.0171780104776556
'amantes da natureza', 0.0171780104776556
'luxuriante jardim', 0.020705075710314675
'terra', 0.1185734963803884
'situado', 0.1185734963803884
'natureza', 0.1185734963803884
'jardim numa colina', 0.11858094812508038
'principal atracao', 0.13184364802891757
'estrada', 0.1424256710135464
'luxuriante', 0.1424256710135464
'jardim', 0.1424256710135464
'vista', 0.1424256710135464
'perfeito', 0.1424256710135464
'amantes', 0.1424256710135464
'Frank', 0.18624115356291313
'lago', 0.18848619284179186
'voce nao precisa', 0.21919853788503052
'voce', 0.2217702373739397
'colinas locais', 0.22530395050912477
'vimos cerca', 0.22690294699268207
'familia e equipe', 0.02284458983602576
'vivo ate', 0.055916687054554166
'Frank', 0.11335456855841848
'memorias', 0.1219050876017151
'Nao devemos', 0.14062002711582705
'visitamos', 0.14944688122243913
'familia', 0.14944688122243913
'equipe', 0.14944688122243913
'perguntava', 0.14944688122243913
'ate', 0.14944688122243913
'devemos ter dado', 0.16770698674684245
'Frank e Daniela', 0.17149865002119538
'vivo', 0.177171934551762
'Excelente', 0.18477887798068288
'excelente empresa', 0.2386953035766957
'musica ao vivo', 0.24443014664766177
'semanas estadia perfeita', 0.25297048569817593
'pensei', 0.2696228161881026
'Tony', 0.3067596020534222
'empresa e bonito', 0.3179154029341814
'Portugues do Alentejo', 0.005320109732847944
'incrivel guest lodge', 0.006716172700564778
'Frank e Daniela', 0.007177877504416145
'lodge que Frank', 0.01568737310610636
'Daniela continuar', 0.01568737310610636
'correr em Portugues', 0.01568737310610636
