Expressao, Frequencia
'equipado', 0.3033846052649951
'Anfitrioes', 0.3881970960906714
'simpaticos', 0.3881970960906714
'realidade as fotos', 0.05501494906655254
'Roupa de Cama', 0.07648151154336616
'Apartamento corresponde', 0.0808728674695124
'Apartamento', 0.11329099964022851
'Excelente Roupa', 0.155413681112159
'fotos', 0.1830528760165326
'Limpeza Impecavel', 0.19311100454802727
'Cama', 0.2311592154447808
'realidade', 0.28486923227437744
'Anfitriao Atento', 0.3038386986333338
'Impecavel', 0.3046096876938145
'Roupa', 0.30735386266201553
'corresponde', 0.3302195812015277
'Atento', 0.37995614671798394
'corresponde na realidade', 0.4087331885211486
'Excelente', 0.43763602635921517
'Limpeza', 0.5313521721016334
'Localizacao', 0.5814975733715891
'descrita', 0.5814975733715891
'Anfitriao', 0.613318049173029
'Gostei', 0.15831692877998726
'excelente', 0.15831692877998726
'confortavel', 0.1697603516244247
'Casa', 0.24745989045062047
'Infelizmente passamos', 0.30159887479854935
'recomendamos vivamente', 0.30159887479854935
'Infelizmente', 0.4152535518555878
'vivamente', 0.4152535518555878
'passamos pouco tempo', 0.45216109291565004
'comodidades necessarias', 0.4912384236424132
'necessarias', 0.5085107067623793
'passamos', 0.5580064212301282
'tempo', 0.5580064212301282
'recomendamos', 0.5580064212301282
'comodidades', 0.647806262736893
'tempo na casa', 0.6766506599549142
'casa mas recomendamos', 0.6766506599549142
'Simpatia', 0.10909815511827554
'comodidades e ideal', 0.1685853064821579
'Teresa', 0.21395711372475543
'Limpeza e decoracao', 0.22010868773592726
'decoracao impecaveis', 0.22010868773592726
'excelente exposicao solar', 0.23008711479454155
'Nao esquecer', 0.29106528397220843
'exposicao solar', 0.29106528397220843
'canais infantis', 0.29106528397220843
'casa', 0.2983957947604909
'descansar', 0.2983957947604909
'esquecer a piscina', 0.3751920553197244
'piscina com excelente', 0.3751920553197244
'excelente exposicao', 0.3751920553197244
'comodidades', 0.3798215915560938
'ideal', 0.3798215915560938
'Limpeza', 0.3825795769824884
'impecaveis', 0.3825795769824884
'Nao', 0.4316155337083156
'solar', 0.4316155337083156
'donos eram extremamente', 0.03339840940482845
'eram extremamente simpaticos', 0.03339840940482845
'simpaticos e acessiveis', 0.04940384002065631
'donos eram', 0.09700399286574239
'eram extremamente', 0.09700399286574239
'extremamente simpaticos', 0.09700399286574239
'acolhedora', 0.15831692877998726
'acessiveis', 0.15831692877998726
'casa', 0.29736558256021506
'donos', 0.29736558256021506
'eram', 0.29736558256021506
'extremamente', 0.29736558256021506
'simpaticos', 0.29736558256021506
'Bela Piscina', 0.023458380875189744
'Piscina para combater', 0.04498862876540802
'calor de beja', 0.04940384002065631
'combater o calor', 0.09700399286574239
'Piscina', 0.1447773057422032
'Bela', 0.15831692877998726
'beja', 0.15831692877998726
'combater', 0.29736558256021506
'calor', 0.29736558256021506
'Casa muito confortavel', 0.10302256008155819
'confortavel e agradavel', 0.10302256008155819
'Casa', 0.23133275159292982
'agradavel', 0.23133275159292982
'confortavel', 0.4037484044059793
'Excelente', 0.5110573480904945
'familia', 0.5110573480904945
'Cumpriu', 0.6036200563782421
'expectativas', 0.6036200563782421
'principalmente', 0.6036200563782421
'recebidos', 0.6036200563782421
'Pensamos', 0.6511101154454433
'voltar', 0.6511101154454433
'Pensamos voltar', 0.7359434914074432
'simpatia', 0.7740813452640246
'principalmente na simpatia', 0.8770566391161699
'acima', 0.1531727145735673
'recebidos', 0.1531727145735673
'Tambem gostei', 0.21824965394572685
'Gostei', 0.23216465691767033
'simpatia', 0.2433193585127945
'gosto e conforto', 0.25558371153745446
'Tambem', 0.3858257107143767
'conforto', 0.3858257107143767
'gosto', 0.5275897320195265
'nao', 0.048355663730933925
'nao podemos', 0.06411051441830692
'mesmo espaco fisico', 0.06648761294034228
'Alojamento inserido', 0.0801998971120301
'inserido no mesmo', 0.09801980109389857
'podemos', 0.10552113343704372
'Alojamento', 0.106100672527745
'piscina', 0.10866132017012778
'proprietarios', 0.13060006799499516
'espaco fisico', 0.13551017834121126
'casa', 0.13922963922365236
'piscina fica', 0.1451196172614243
'intencao', 0.16462314558297558
'casa dos donos', 0.18672917933289068
'mesmo', 0.19135656264021964
'donos', 0.20358338103695658
'janelas', 0.20506453408681463
'inserido', 0.23325463808632976
'fisico', 0.23325463808632976
'fica', 0.23325463808632976
'Alojamento limpo', 0.02570861714399338
'Alojamento', 0.15831692877998726
'limpo', 0.15831692877998726
'decorado', 0.15831692877998726
'sao super simpaticos', 0.0025258761156662004
'donos sao super', 0.0042542192213185686
'Adorei a casa', 0.015380821171891606
'super simpaticos', 0.015380821171891606
'limpa,a piscina', 0.02570861714399338
'donos sao', 0.02570861714399338
'sao super', 0.02570861714399338
'Adorei', 0.09568045026443411
'simpaticos', 0.09568045026443411
'prestaveis', 0.09568045026443411
'acessiveis', 0.09568045026443411
'casa', 0.15831692877998726
'limpa,a', 0.15831692877998726
'piscina', 0.15831692877998726
'donos', 0.15831692877998726
'sao', 0.15831692877998726
'super', 0.15831692877998726
'Casa muito confortavel', 0.04188746641162499
'Casa', 0.2005079697193566
'confortavel', 0.2005079697193566
'Excelente para familias', 0.2766850298235749
'Excelente', 0.46553351027698087
'familias', 0.46553351027698087
