Expressao, Frequencia
"meticulosamente decoradas", 0.014300555137663302
"convida a desfrutar", 0.016960202655191457
"desfrutar de hectares", 0.016960202655191457
"hectares de natureza", 0.016960202655191457
"acomodacoes acolhedoras", 0.016960202655191457
"acolhedoras e meticulosamente", 0.016960202655191457
"Herdade", 0.05393312701683306
"Barradas", 0.06081570723447705
"Serra", 0.06081570723447705
"herdade e servido", 0.09642302249910015
"encantador", 0.10917487261324268
"decoradas", 0.10917487261324268
"topo da estadia", 0.11295903225078277
"preparado com produtos", 0.11295903225078277
"servido com simpatia", 0.11295903225078277
"herdade e maravilhosa", 0.11994860455606875
"convida", 0.12914082002127525
"desfrutar", 0.12914082002127525
"atento ao Cliente", 0.008102673846873939
"Excelente localizacao", 0.011189445364643204
"decoracao cuidada", 0.015465128052409167
"servico sempre atento", 0.02140921543860024
"Cliente", 0.055516630689826464
"Excelente", 0.10519328464496844
"localizacao", 0.10519328464496844
"decoracao", 0.10519328464496844
"espacoa interiores", 0.12025258825090053
"serra a explorar", 0.12025258825090053
"cuidada", 0.1447773057422032
"servico", 0.1447773057422032
"atento", 0.1447773057422032
"alem de aproveitar", 0.1588666998905099
"aproveitar os espacoa", 0.1588666998905099
"trilhos na serra", 0.1588666998905099
"pequeno almoco", 0.20785651292262122
"Herdade", 0.2108873635046048
"tefugio de eleicao", 0.2754003999271723
"interiores", 0.2899204041465753
"espetaculares", 0.12534732762780282
"Ambiente muito acolhedor", 0.17011459342639978
"sentimos em casa", 0.17011459342639978
"tipo de duvidas", 0.28746841028153164
"Ambiente", 0.33232220036314214
"casa", 0.33232220036314214
"tirar o chapeu", 0.3765338629294372
"repetir sem qualquer", 0.3930732007350697
"qualquer tipo", 0.3930732007350697
"duvidas", 0.42034297790575054
"acolhedor", 0.43747558541953663
"sentimos", 0.43747558541953663
"envolvida no negocio", 0.4467177871668099
"chapeu", 0.47053046418402145
"negocio", 0.5035854596652765
"seguir", 0.5035854596652765
"anfitrioes sao", 0.5104711842039809
"sao de tirar", 0.5104711842039809
"repetir", 0.5311898266064303
"qualquer", 0.5311898266064303
"pequeno almoco maravilhoso", 0.00535612191383622
"piscina optima", 0.026260105655766988
"almoco maravilhoso", 0.026260105655766988
"pequeno almoco", 0.03864293419333817
"optimos", 0.13265911944357758
"optima", 0.13265911944357758
"maravilhoso", 0.13265911944357758
"ambiente muito tranquilo", 0.15472644057062035
"ambiente", 0.1797301962430927
"Nao jantei", 0.18672673667533804
"piscina", 0.1928865352977116
"tranquilo", 0.1928865352977116
"pequeno", 0.1928865352977116
"almoco", 0.1928865352977116
"Carvalhal", 0.258523456758942
"Nao", 0.34691859493499977
"acolhedor", 0.34691859493499977
"praia do pego", 0.4277621771990474
"jantei", 0.45355316462367934
"pena", 0.45355316462367934
"Herdade e lindissima", 0.009686990995099846
"Herdade", 0.06600668137895051
"cuidada", 0.11845784897500489
"Existem percursos", 0.13398703660357736
"conhecer melhor", 0.13398703660357736
"lindissima", 0.1453497325566196
"percursos bem sinalizados", 0.1599401522621007
"Lencois excelentes", 0.26039137479781654
"tambem", 0.26145830915986096
"sao", 0.2707767157296496
"Existem", 0.31819527808263615
"melhor", 0.31819527808263615
"percursos", 0.37133078995611113
"sinalizados", 0.37133078995611113
"conhecer", 0.37133078995611113
"sao tambem", 0.39506454709799876
"confortaveis", 0.4047425381264759
"Gostamos particularmente", 0.410933981333378
"seleccao de produtos", 0.410933981333378
"limpeza diaria", 0.42529163891414645
"Absolutamente incrivel", 0.013366480339641877
"servico inacreditavel", 0.1068069399389597
"Absolutamente", 0.11484848338733783
"incrivel", 0.11484848338733783
"casa", 0.13449119815371818
"saido de casa", 0.1570207899851876
"mae Elsa", 0.18759011700648537
"familia", 0.2249099324111929
"dificil quebrar", 0.2593855186009232
"quebrar a barreira", 0.2593855186009232
"barreira daquele desconforto", 0.2593855186009232
"desconforto intrinseco", 0.2593855186009232
"intrinseco de dormir", 0.2593855186009232
"dormir em hoteis", 0.2593855186009232
"Devo tambem atencao", 0.29246800132078365
"Elsa", 0.2938467455984434
"fantasticos", 0.3106445934781138
"servico", 0.3106445934781138
"inacreditavel", 0.3106445934781138
"tinhamos saido", 0.34148337905363274
"disfrutar do Alentejo", 0.007136841557009321
"Escolhemos a HBS", 0.011716040541177334
"recuperar energias", 0.012873624379715754
"aproveitar o tempo", 0.015031198854727569
"HBS para descansar", 0.029423745289194846
"Grandola e Melides", 0.031249193072976026
"HBS", 0.05135934173601201
"Alentejo", 0.05394809689470472
"vilas de Grandola", 0.067372227141932
"HBS e extremamente", 0.07913115804897766
"Escolhemos", 0.11273863847877327
"descansar", 0.11273863847877327
"recuperar", 0.11273863847877327
"energias", 0.11273863847877327
"aproveitar", 0.11273863847877327
"extremamente bem localizada", 0.11785691308582431
"rodeada pelo campo", 0.11785691308582431
"natureza alentejana", 0.11896142992835365
"tempo", 0.1313534377125399
"disfrutar", 0.1313534377125399
"pura do Alentejo", 0.00949042669323612
"perfeicao a natureza", 0.017790799788405583
"reflete a essencia", 0.021435900593787024
"essencia pura", 0.021435900593787024
"herdade reflete", 0.0476721594315178
"Alentejo que alia", 0.05015401212618584
"Alentejo", 0.06489604437911045
"campo", 0.07340672929468303
"sonhamos no campo", 0.08881936062659773
"alia na perfeicao", 0.11221397179934336
"natureza", 0.12066231221703536
"receber", 0.12066231221703536
"Barradas da Serra", 0.12528439074593697
"campo rapidamente alcancamos", 0.12529103399228586
"inteiramente no campo", 0.1431775519100378
"campo rapidamente", 0.1431775519100378
"reflete", 0.14486561290422306
"essencia", 0.14486561290422306
"pura", 0.14486561290422306
"perfeicao", 0.14486561290422306
"descanso em abundancia", 0.01552184797949213
"muita paz", 0.01552184797949213
"alegria e retemperando", 0.02541909697430123
"maneira que conheco", 0.02541909697430123
"retemperando as energias", 0.04188746641162499
"energias da melhor", 0.04188746641162499
"melhor maneira", 0.04188746641162499
"natureza", 0.12363091320521931
"gastronomia", 0.12363091320521931
"pressa", 0.12363091320521931
"descanso", 0.12363091320521931
"abundancia", 0.12363091320521931
"gosto", 0.12363091320521931
"muita", 0.12363091320521931
"paz", 0.12363091320521931
"alegria", 0.12363091320521931
"conheco", 0.12363091320521931
"amigos", 0.12363091320521931
"retemperando", 0.2005079697193566
"energias", 0.2005079697193566
"pessoas sao super", 0.02356183873655235
"sao super disponiveis", 0.02356183873655235
"comida otima", 0.04149492928375126
"super confortaveis", 0.05120628466925888
"pessoas sao", 0.06729139629077951
"alojamento", 0.07733821513240483
"estrelas", 0.07733821513240483
"sao super", 0.0835242564746375
"super disponiveis", 0.0835242564746375
"super", 0.1534990594434679
"confortaveis", 0.15867174692409788
"comida", 0.15867174692409788
"simpaticas", 0.15867174692409788
"excelente sitio pra", 0.22293829576356744
"otima", 0.25109511618661046
"pessoas", 0.25109511618661046
"sao", 0.25109511618661046
"disponiveis", 0.25109511618661046
"excelente sitio", 0.27052311778771504
"carregar baterias.", 0.27052311778771504
"Herdade muito bonita", 0.012972001466805059
"praticantes de BTT", 0.10122004013617288
"Herdade", 0.10194221112409782
"cuidada", 0.10194221112409782
"servico e refeicoes", 0.10390418683216081
"bonita", 0.12561904814210076
"merecem um comentario", 0.15353808823899592
"podendo provocar acidentes", 0.1602778798429596
"circuito e trilhos", 0.18143878558029894
"niveis de dificuldade", 0.18143878558029894
"nota muito positiva", 0.20251353539297898
"trilhos fantasticos", 0.21535609382107876
"gostos e niveis", 0.21535609382107876
"nao sendo", 0.21535609382107876
"sendo muito relevantes", 0.21535609382107876
"relevantes na avaliacao", 0.21535609382107876
"BTT", 0.21835623020289413
"Alojamento", 0.23185728830924024
"refeicoes com nota", 0.23798109079757182
"excessivamente escorregadia", 0.24167738186395332
"equilibra", 0.13696809108329627
"Natureza", 0.19677146788549632
"espaco", 0.19677146788549632
"arquitetura", 0.19677146788549632
"decoracao", 0.19677146788549632
"gastronomia", 0.19677146788549632
"servico", 0.19677146788549632
"tempo", 0.19677146788549632
"harmoniosa e magica", 0.35487136790899465
"proporcionando uma experiencia", 0.35487136790899465
"unica e relaxante", 0.35487136790899465
"magica", 0.44538603402402266
"proporcionando", 0.44538603402402266
"relaxante", 0.44538603402402266
"experiencia unica", 0.5286731219590494
"funciona", 0.5880798524606783
"harmoniosa", 0.5880798524606783
"experiencia", 0.5880798524606783
"unica", 0.5880798524606783
"otimo pequeno almoco", 0.0014361945471150267
"super limpo", 0.011816531362279553
"limpo e cuidado", 0.011816531362279553
"otimo pequeno", 0.011816531362279553
"varias opcoes", 0.011816531362279553
"pequeno almoco", 0.014294181455829755
"almoco com varias", 0.014294181455829755
"Herdade e enorme", 0.048577847509469876
"belas praias Alentejanas", 0.07737586611006725
"Herdade", 0.08429016006673633
"caminhos a percorrer", 0.0959965696193029
"calma para relaxar", 0.0959965696193029
"fantastico", 0.09837631776086278
"localizado", 0.09837631776086278
"super", 0.09837631776086278
"cuidado", 0.09837631776086278
"cheirosos", 0.09837631776086278
"otimo", 0.09837631776086278
"opcoes", 0.09837631776086278
"varios caminhos", 0.11307194009889822
"Amabilidade da anfitria", 0.02140921543860024
"edificios com historia", 0.02140921543860024
"espacos verdes", 0.02140921543860024
"tranquilidade do campo", 0.02140921543860024
"paisagens maravilhosas", 0.02140921543860024
"Amabilidade", 0.1447773057422032
"anfitria", 0.1447773057422032
"edificios", 0.1447773057422032
"historia", 0.1447773057422032
"espacos", 0.1447773057422032
"verdes", 0.1447773057422032
"tranquilidade", 0.1447773057422032
"campo", 0.1447773057422032
"paisagens", 0.1447773057422032
"maravilhosas", 0.1447773057422032
"melhores praias", 0.35350894161299157
"praias do mundo", 0.35350894161299157
"Super pequeno", 0.38599679376725615
"almoco fenomenal", 0.38599679376725615
"Super pequeno almoco", 0.40521211826724085
"casinhas com cozinha", 0.013387374910607791
"Conseguimos", 0.10641923243702518
"cozinha", 0.10641923243702518
"construido e decorado", 0.12209737280922972
"acaso", 0.12413659086314474
"casinhas", 0.12413659086314474
"pleno Alentejo", 0.18226643786347807
"fabulosa", 0.20521151486266506
"recebidos pela proprietaria", 0.21127850671917342
"super simpatica", 0.21127850671917342
"Queriamos ficar", 0.2479798094542787
"praia de Melides", 0.24885908763157963
"sossego fenomenal ideal", 0.2518361546706347
"comida e fabulosa", 0.2743529258361419
"ficar mais tempo", 0.2800943094848905
"tempo mas nao", 0.2800943094848905
"nao foi possivel", 0.2800943094848905
"possivel pois", 0.2800943094848905
"gosto", 0.2925952385894091
"Alentejo", 0.30783328821447586
"repetir", 0.12996433632774446
"Servico personalizado", 0.171051643874684
"personalizado e familiar", 0.171051643874684
"Pequenos almocos inesqueciveis", 0.2276942056060075
"Pequenos almocos", 0.289246914367467
"anfitria perfeita", 0.289246914367467
"Servico", 0.34158553339035136
"familiar", 0.34158553339035136
"almocos inesqueciveis", 0.3729117320575267
"inesqueciveis com surpresas", 0.3729117320575267
"surpresas diarias", 0.3729117320575267
"personalizado", 0.42761382206433557
"Pequenos", 0.4304779578181314
"perfeita", 0.4304779578181314
"Aconselho a estadia", 0.44972552108638797
"eventos de empresa", 0.44972552108638797
"decorados", 0.4808716665763878
"Aconselho", 0.5139479589020279
"casais", 0.5139479589020279
"empresa", 0.5139479589020279
"detalhes deixa claro", 0.0027080509450578723
"qualidade irrepreensivel", 0.013784437454882689
"fruto do acaso", 0.013784437454882689
"nivel de qualidade", 0.01911893411113409
"ambiente que respira", 0.01911893411113409
"respira tranquilidade", 0.01911893411113409
"atencao aos detalhes", 0.01911893411113409
"detalhes deixa", 0.01911893411113409
"deixa claro", 0.01911893411113409
"irrepreensivel", 0.09927137196013912
"acaso", 0.09927137196013912
"vontade de voltar", 0.1090934922889914
"prazer", 0.13696809108329627
"recebido", 0.13696809108329627
"nivel", 0.13696809108329627
"qualidade", 0.13696809108329627
"ambiente", 0.13696809108329627
"respira", 0.13696809108329627
"tranquilidade", 0.13696809108329627
"atencao", 0.13696809108329627
"visita a Herdade", 0.011364573642569667
"surpresa muito agradavel", 0.033622368290378804
"agradavel a visita", 0.033622368290378804
"Herdade", 0.062303466258109425
"altura que atravessamos", 0.17672972322990899
"surpresa", 0.18035708227841493
"agradavel", 0.18035708227841493
"visita", 0.18035708227841493
"condicoes de seguranca", 0.23098748013038475
"seguranca necessarias", 0.23098748013038475
"necessarias nesta altura", 0.23098748013038475
"Vanessa Nunes", 0.2508907146505675
"zona", 0.28296605216022575
"mimadas pelos anfitrioes", 0.29824169383071214
"atravessamos", 0.3467092840709401
"Nunes", 0.3573839423527456
"recebidas e mimadas", 0.384188346733411
"passar um aniversario", 0.390380514990336
"espaco", 0.43317900818856253
"cuidado", 0.43317900818856253
"Excelente servico", 0.04874989508553116
"servico", 0.1307270118629463
"optimos", 0.1307270118629463
"eficiente Vou voltar", 0.17453266299935657
"Excelente", 0.1777896295725074
"excelente canja", 0.19017331063647663
"eficiente Vou", 0.2122855303856745
"Vou voltar", 0.2122855303856745
"canja de garoupa", 0.253026592038712
"Almocamos uma excelente", 0.27463283282110684
"Passeio de btt", 0.30671026542383745
"organizado pelo anfitriao", 0.30671026542383745
"voltar e recomendar", 0.30671026542383745
"Vou", 0.3223881875970967
"Almocamos", 0.3431003426192771
"favas", 0.3431003426192771
"btt organizado", 0.418508993892976
"familia Dias nao", 0.418508993892976
"simpatica e eficiente", 0.418508993892976
"Passeio", 0.43212824916040704
"diversos pormenores arquitetonicos", 0.0030859870390361924
"Alem da natureza", 0.01582965656098678
"arquitetonicos e decorativos", 0.01582965656098678
"data especial", 0.020340782232944755
"natureza envolvente", 0.020831416497922948
"envolvente da propria", 0.020831416497922948
"excelente bom gosto", 0.020831416497922948
"gosto nos diversos", 0.020831416497922948
"diversos pormenores", 0.020831416497922948
"pormenores arquitetonicos", 0.020831416497922948
"experiencia encantadora", 0.020831416497922948
"potencializada pelo atendimento", 0.020831416497922948
"personalizado que superou", 0.020831416497922948
"expectativas de celebrar", 0.020831416497922948
"celebrar uma data", 0.020831416497922948
"propria herdade", 0.026736483399164818
"Barradas da Serra", 0.043192652746615046
"atendimento muito especial", 0.04891701343421842
"especial e personalizado", 0.04891701343421842
"especial", 0.06977663501481549
"Herdade e linda", 0.01280507971977636
"super prestaveis", 0.032240459461528446
"super simpaticos", 0.04732799461653415
"sao todos super", 0.0738859026419163
"Herdade", 0.08894929131406178
"simpaticos e super", 0.10510593188631548
"super", 0.10986931724017716
"linda", 0.14213921853548062
"sao", 0.14213921853548062
"prestaveis", 0.14213921853548062
"simpaticos", 0.20565012099832236
"podermos cozinhar", 0.20909099841363793
"visto termos", 0.20909099841363793
"filha pequena", 0.20909099841363793
"pequeno episodio", 0.28891310861907055
"episodio de saude", 0.28891310861907055
"hotel e prontamente", 0.28891310861907055
"prontamente nos disponibilizaram", 0.28891310861907055
"disponibilizaram um estudio", 0.28891310861907055
"estudio para podermos", 0.28891310861907055
"Barradas da Serra", 0.003297910830144239
"Herdade Barradas", 0.006973778997113565
"perfeito na Herdade", 0.03752262858863945
"Serra", 0.05405204195756437
"Herdade", 0.05694074261534309
"Barradas", 0.060813065448444704
"Herdade esta situado", 0.08797181705946877
"perfeito", 0.13187227772517718
"tranquilo e magnifico", 0.1354324922328071
"Elsa", 0.13759279933122825
"proprietaria Elsa", 0.15404314185719792
"Luis", 0.15491889615995988
"companhia do Benji", 0.175390113800828
"decoracao maravilhosa", 0.20560791876721835
"proporcionaram um excelente", 0.20560791876721835
"Luis e Francisco", 0.21491169214629793
"excelente conforto", 0.23285081804405705
"pequeno almoco", 0.27275974163832906
"carinho e simpatia", 0.27275974163832906
"Benji", 0.2879913138843608
"pois ve-se", 0.028247194838384306
"turismo diferentes", 0.041492501798210464
"ve-se que estao", 0.041492501798210464
"pois", 0.1376325179407522
"melhorar", 0.1376325179407522
"sossego,pequeno almoco", 0.19834405959145224
"muita qualidade", 0.19834405959145224
"caminhos para passear", 0.19834405959145224
"anfitrioes muito prestaveis", 0.19834405959145224
"prestaveis e simpaticos", 0.19834405959145224
"turismo", 0.19959825353867874
"diferentes", 0.19959825353867874
"ve-se", 0.19959825353867874
"estao", 0.19959825353867874
"praia", 0.20869209145024017
"bicicleta", 0.2376836930550803
"almoco com muita", 0.2745458598046073
"podemos ter campo", 0.3319934201146198
"impecaveis", 0.35662185474093727
"sossego,pequeno", 0.35662185474093727
"Excelente surpresa", 0.021421942900144365
"pleno Alentejo", 0.060685126641961205
"Excelente pequeno-almoco", 0.09091149266352111
"Excelente", 0.09728900717406418
"surpresa", 0.10778539231349756
"agradavel em pleno", 0.13674809073247493
"Muita simpatia", 0.14534212954543071
"Alentejo", 0.1649556762515795
"pedidos dos Clientes", 0.16772516053594613
"Hotel muito tranquilo", 0.1681249423761573
"praticar precos causticantes", 0.2491910978326667
"Optimos", 0.2607407253002232
"Jardins", 0.2607407253002232
"Muita", 0.2607407253002232
"Staff", 0.2607407253002232
"ideal para descansar", 0.26332953162890665
"ouvindo o silencio", 0.26332953162890665
"planicie alentejana", 0.26332953162890665
"Proprietarios", 0.29512782978402596
"Clientes", 0.29512782978402596
"permite realmente relaxar", 0.002528555101360618
"Barradas da Serra", 0.0038421328172436446
"permite realmente", 0.018276373733737854
"realmente relaxar", 0.018276373733737854
"relaxar e abstrairmo-nos", 0.018276373733737854
"abstrairmo-nos do stress", 0.018276373733737854
"Herdade das Barradas", 0.02520033060332309
"Barradas", 0.06186620509681839
"Serra", 0.06186620509681839
"Herdade", 0.08105197496137656
"centro de Grandola", 0.10041733862314071
"Grandola", 0.10391613244869974
"miudos em casa", 0.12040685669918608
"permite", 0.1339714264580666
"realmente", 0.1339714264580666
"relaxar", 0.1339714264580666
"abstrairmo-nos", 0.1339714264580666
"stress", 0.1339714264580666
"casal e deixar", 0.13914380230778045
"deixar os miudos", 0.13914380230778045
"espaco comum acolhedor", 0.001063297802354324
"arquitetura paisagistica apropriada", 0.0014087461339339234
"Propriedade magnifica", 0.008574872831308096
"areas exteriores", 0.011326071590296352
"paisagistica apropriada", 0.011326071590296352
"limpeza irrepreensivel", 0.011326071590296352
"espaco comum", 0.011326071590296352
"comum acolhedor", 0.011326071590296352
"alpendre a convidar", 0.011326071590296352
"longos seroes", 0.011326071590296352
"cuidadas com arquitetura", 0.014973081153661923
"arquitetura paisagistica", 0.014973081153661923
"convidar a longos", 0.014973081153661923
"simpatia e profissionalismo", 0.014973081153661923
"profissionalismo da proprietaria", 0.014973081153661923
"Propriedade", 0.09220612519689587
"magnifica", 0.09220612519689587
"alojamentos", 0.09220612519689587
"necessario", 0.09220612519689587
"areas", 0.09220612519689587
"Paz e Tranquilidade", 0.007573006136163838
"Tranquilidade numa casa", 0.010452499650109536
"proporcionar bem-estar", 0.015465128052409167
"casa pensada", 0.02140921543860024
"Tranquilidade", 0.07145025265006083
"Paz", 0.10519328464496844
"bem-estar", 0.10519328464496844
"quisemos de imediato", 0.12025258825090053
"infelizmente sem exito", 0.12025258825090053
"optimo pequeno almoco", 0.131944111685952
"casa", 0.1447773057422032
"pensada", 0.1447773057422032
"proporcionar", 0.1447773057422032
"imediato marcar", 0.1588666998905099
"Gostamos imenso", 0.16159836193228425
"comodissimo e espacoso", 0.20785651292262122
"pequeno almoco", 0.20785651292262122
"Vamos voltar", 0.21620770529133224
"gosto do conjunto", 0.2704390918235917
"conjunto arquitetonico", 0.2704390918235917
"agradavel sentirmo-nos tao", 0.0021139017863119544
"simpaticos e profissionais", 0.01422714518874849
"recebidos a chegada", 0.01422714518874849
"agradavel sentirmo-nos", 0.016244997787049752
"sentirmo-nos tao", 0.016244997787049752
"tao bem recebidos", 0.016244997787049752
"staff sao", 0.025691461651985072
"sao muito simpaticos", 0.045043096659950814
"sao", 0.06603743561862821
"sao espacosos", 0.0709751796559951
"profissionais", 0.11094862279863792
"chegada", 0.11094862279863792
"atencao ao detalhe", 0.11252824002314653
"ocupacao maxima sentimos", 0.1228582350804991
"herdade encontra-se", 0.1259997139720912
"notorio a atencao", 0.1259997139720912
"proprietaria", 0.1264330508932919
"staff", 0.1264330508932919
"simpaticos", 0.1264330508932919
"agradavel", 0.1264330508932919
"pormenores engracadas alusivos", 0.0018677481906523962
"Espaco muito bonito", 0.0047010841452028605
"Recomendo vivamente", 0.008574872831308096
"tipico alentejano", 0.008574872831308096
"alusivos a cortica", 0.011326071590296352
"pormenores engracadas", 0.014973081153661923
"engracadas alusivos", 0.014973081153661923
"pequeno almoco generoso", 0.03516048893979898
"Espaco", 0.05074594938026787
"staff simpatico", 0.07296450115773657
"Recomendo", 0.09220612519689587
"vivamente", 0.09220612519689587
"bonito", 0.09220612519689587
"tipico", 0.09220612519689587
"alentejano", 0.09220612519689587
"cortica", 0.09220612519689587
"decoracao rustica", 0.092410575532421
"rustica e cozy", 0.092410575532421
"pequeno almoco", 0.092410575532421
"generoso e caseiro", 0.092410575532421
"acessos espectaculares entra-se", 0.0027080509450578723
"Lisboa com acessos", 0.00961004627146306
"proprietarios e staff", 0.013784437454882689
"acessos espectaculares", 0.01911893411113409
"espectaculares entra-se", 0.01911893411113409
"entra-se num mundo", 0.01911893411113409
"super espacosos", 0.01911893411113409
"simpatia fantastica", 0.01911893411113409
"Excelente pequeno almoco", 0.04679493006417188
"Lisboa", 0.06949481646017519
"Somente", 0.09927137196013912
"decorados", 0.09927137196013912
"staff", 0.09927137196013912
"Excelente pequeno", 0.1090934922889914
"belas caminhadas", 0.1090934922889914
"acessos", 0.13696809108329627
"espectaculares", 0.13696809108329627
"entra-se", 0.13696809108329627
"mundo", 0.13696809108329627
"super", 0.13696809108329627
"Turismo rural", 0.03151416171405979
"rural de excelencia", 0.03151416171405979
"Turismo", 0.14543892076255913
"excelencia", 0.14543892076255913
"rural", 0.21006317302924896
"Espacos exteriores impecaveis", 0.2453119660740522
"sao", 0.2982320154584272
"espacosos,confortaveis e decorados", 0.29959307493295406
"Espacos exteriores", 0.3613561363243062
"exteriores impecaveis", 0.3613561363243062
"gosto", 0.37149836812978404
"sao espacosos,confortaveis", 0.4013108929368111
"Espacos", 0.46270464736910316
"impecaveis", 0.46270464736910316
"Dispoe de piscina", 0.4698004855159329
"percursos pedestres", 0.4698004855159329
"espacosos,confortaveis", 0.480133701495985
"decorados", 0.480133701495985
"irei repetir", 0.480912618219146
"Dispoe", 0.5134696558865187
"Adoramos", 0.09839457437957569
"Costa Alentejana", 0.1526087825607036
"espaco", 0.20409703437747795
"espaco e maravilhoso", 0.2874050279190394
"praias da Costa", 0.2982065103470988
"verdadeiro paraiso", 0.31080891814739775
"Pessoas fantasticas", 0.32344420846034055
"herdade", 0.3241888123877554
"localizacao", 0.3241888123877554
"tratamento", 0.3241888123877554
"comida", 0.3241888123877554
"espaco e deslumbrante", 0.32574877331191043
"EXCELENTE", 0.3339827633106902
"Alentejana", 0.34695977740556105
"Zacarias", 0.3670253951637473
"Costa", 0.3816088805767667
"Benji", 0.4024434533587323
"muita tranquilidade", 0.43950092328336643
"paraiso", 0.4613517949147044
"Pessoas", 0.4943640377263097
"Tambem servem refeicoes", 0.0002999647514146401
"pequenos almocos deliciosos", 0.0004826790905034704
"servem refeicoes ligeiras", 0.0006197382122507886
"refeicoes ligeiras durante", 0.0006197382122507886
"estudios sao otimos", 0.0006654908637079713
"Funcionarios excelentes", 0.002486443501704936
"Limpeza sem defeito", 0.0027370266561693307
"Tambem servem", 0.0035066329784556962
"Piscina imaculada", 0.0035066329784556962
"restaurantes excelentes", 0.0051154194773192566
"herdade e enorme", 0.005632438772821264
"facil acesso", 0.005632438772821264
"praias magnificas", 0.005632438772821264
"suites e estudios", 0.005632438772821264
"tipos de estadia", 0.005632438772821264
"pequenos almocos", 0.005632438772821264
"produtos caseiros", 0.005632438772821264
"lazer e descanso", 0.005632438772821264
"graus de dificuldade", 0.005632438772821264
"locais a conhecer", 0.007222050494783227
"qualidade.Nada nos faltou", 0.020818845797234226
"Encontramos", 0.11797671014185607
"beleza", 0.11797671014185607
"tranquilidade", 0.11797671014185607
"faltou", 0.11797671014185607
"passeios e restaurantes", 0.1539412127363319
"recepcao", 0.17286683788205306
"qualidade.Nada", 0.17286683788205306
"sugestoes de passeios", 0.21489669178785997
"sentimos em casa", 0.26176225393615005
"proprietaria", 0.3171947781126727
"amavel", 0.3171947781126727
"regiao", 0.3171947781126727
"restaurantes", 0.3171947781126727
"casa", 0.4036310100959565
"ensinou", 0.4205766817284309
"sugestoes", 0.4205766817284309
"passeios", 0.4205766817284309
"Regressaremos", 0.4533838267348932
"sentimos", 0.5139785153975659
"estrelas", 0.06767635409798632
"Alentejo pede", 0.09852571606360015
"Localizacao excelente", 0.1466001304225429
"Aconselho vivamente Ate", 0.14803725956345234
"Irei regressar", 0.17840721013667263
"Funcionarios super simpaticos", 0.21425048334735372
"Maravilhoso espaco Aconselho", 0.22258434130745855
"Alentejo", 0.25082925425598634
"espaco Aconselho", 0.29462654857016995
"Aconselho vivamente", 0.29462654857016995
